emails_sent_hour,cpu_usage,outbound_traffic_gb,domains_count,abuse_reports,failed_logins_hour,requests_per_minute,uptime_days
136.33011022857886,20.496637422712553,5.318550708255162,1.0,0,7.426481980640099,225.59539328047845,222.6680542956508
92.47398619289105,18.94319897869413,12.302003011191383,2.8542156842648456,0,5.623505560137742,189.4427666614237,240.92648923029265
71.71913408571137,25.719057525976122,15.509713415208465,1.0,0,6.255679131619122,231.87734552318994,218.77011350969275
149.29968411119208,17.575057043124183,5.238924151079225,1.3231584919196886,0,0.5815627564063561,274.67088799424926,277.3066636330888
104.99214478704252,13.015696205565046,12.397507935808889,1.0376201168634427,0,8.026191566873495,260.61207921650765,195.68413271503866
165.95062801488413,21.31378349513585,8.112690054143336,5.185652739341108,0,9.116389348886175,252.79603152050987,236.9462795914062
90.63304804886016,30.36778301229059,8.509079473913852,6.673218458610341,0,14.480446420025748,71.45813803903916,262.91970326471517
142.55636480209438,8.7593521762723,10.744603394293549,2.5125308336080105,0,11.482202868802046,97.31716063476898,182.50636965289175
174.82144575986854,16.071381346256306,5.11558455946848,1.0,0,7.043951155252484,143.76968238462655,150.46705864211617
106.43510882919846,29.780779789246463,6.759406223572009,3.083609659989552,0,10.609493523039104,153.9377031770563,222.29416523827433
54.42063349898264,18.596613197278437,8.6913796418829,1.0,0,5.943634643280149,298.05933734091,221.10313752170575
81.69724179939152,19.607538598427634,4.488012409399433,1.4741319460697377,0,8.68172990753865,177.15917521465255,83.08355503677595
153.87083100865976,20.99982737187103,3.649510498889894,1.5519269689432584,0,7.946614140920075,176.29446457821868,299.3866346820192
127.38535434129217,19.255871675660018,8.191107079297312,3.2072891216869808,0,5.556647990887258,162.8237259679379,344.9257109462354
94.46869093886023,18.53953818459255,13.56496207244197,4.094054692694626,0,16.074262849531706,165.03860516662422,220.44480415192118
71.87196578443422,20.527841282775015,9.968348605580813,2.9737239556563773,0,5.54121270796933,192.43467970805264,281.27392021451243
126.01207045847511,21.49650612611025,0.5,7.047060685226139,0,10.923741736406312,210.93521072121112,215.2087418591729
80.51281891395264,27.733180551237815,5.607543507968634,3.8767331829711926,0,8.389154914157166,50.828945889467406,344.4869496198652
106.74766467266709,26.34034946768251,7.016614832367611,2.0740731461171715,0,13.91651155382177,169.44130011259375,281.9212969532555
132.29614278878753,31.088654624633314,11.841056062511408,2.095563286677873,0,11.749790060606149,322.0183596035414,243.09161163876638
113.57475521898023,22.356610178306745,8.223220015778441,2.7857600421072743,0,3.4053029906489494,57.370349020426204,149.15339923056422
101.23297391581181,20.740878854987564,5.66507434098049,5.768099521875568,0,6.713198752265606,129.40041880644196,197.4699529458197
11692.860846035157,87.18155137190928,884.5667033431893,27.167483784017573,8,1603.9199882750765,14424.753605443062,8.395849249244725
96.42671074290553,19.918980532442138,9.785969863677993,4.487469567391203,0,9.805695275184918,145.85375329928672,63.66109561143713
113.6588170789212,13.813848349116158,12.415126695085672,3.972559166564685,0,11.717916248374156,151.6913687078188,105.09810353272977
98.49416968880735,21.321135885230795,14.450932379993633,3.3176886302786763,0,12.62397781468926,135.1273183530992,209.181619579406
99.59934404581011,30.04915803748439,12.797369722510203,1.562880930537959,0,7.565512808441965,280.3717582207497,170.3830172810294
207.36386933521825,11.340795237285235,4.626434961158314,3.316308537765772,0,4.9356463010291,177.8495411912301,264.965363927086
147.42030955160817,25.35913008324351,12.536203847424359,2.1814109390457093,0,9.947952555348257,184.99278217632684,357.54322222575667
76.33196495442743,24.80421168527346,13.04229714016457,1.0,0,10.054549556000817,239.81626324810782,246.45338070289742
80.98535890887001,14.435761965824398,7.278804572934766,1.9927340920483851,0,4.325093459978216,150.33899280303365,320.94744800341323
125.82084791072963,23.62430986952974,8.280375475299058,4.570764982504495,0,8.984832911016076,246.08070237257778,171.98647291743876
139.74619390572605,15.427199308915412,9.398200244835811,1.9119899387778647,0,3.501075767889785,169.6646463135068,157.61239702038407
162.81460640919718,25.886898293422117,11.489846398382626,3.869371871977206,0,6.195258739207478,89.64396029959292,214.5887628122858
127.84963762666882,20.465512336918344,7.1866709220596166,2.8374977289460586,0,10.300153626984617,303.7699751354883,210.7779688332886
129.75812791634002,22.69896328235906,0.5,3.0167520142594917,0,0.9337419699190033,247.8772263815236,224.1714856939233
69.82842307323003,19.953866025671783,3.1435322840406785,4.180910542224334,0,5.345014213604224,140.5586795003212,317.6861042620056
107.77523555726748,12.52969265897603,4.205333467691875,3.3603459386556715,0,4.537748694414351,303.86334911105706,233.49727590097118
145.54920888116737,22.162212295429168,9.37167443584803,3.2565592389557207,0,4.118606602345599,174.9605866006617,325.3625085432798
89.20015735210171,17.41126613264069,8.737457665449167,3.3638939057301904,0,0.7957355811280626,150.1201466463799,211.14236544677925
97.18594534345277,27.070515905382322,9.265481858482632,4.01572496119994,1,11.870445464488794,155.4418867059623,236.28932169829594
76.59397893768808,24.315011998132622,8.047725975198894,4.434824192680903,0,5.4368989036536775,20.0,270.9860496318195
66.53098244496277,21.43923651370835,6.125682251667154,3.6440260704919063,0,3.55375063004693,227.8512066916026,317.7339857214314
88.88733249636499,23.935352826725495,7.398286458032694,2.573790667966549,0,10.956474611092803,196.3774397704021,165.86085284165742
156.61561102240648,14.792147464830009,9.655040696767909,2.899325418697333,0,17.855102793319723,186.44378133743703,164.0655573317095
147.15725160237113,22.613277913954185,3.2803611813148787,1.2010763670538016,0,6.600368678103155,46.063097375054326,132.31242810235014
98.40961278762555,17.106118574382183,6.401491193660228,1.34299746584684,0,7.659028283442163,188.49606075480793,330.503931616195
58.63543317057511,19.448259304374403,5.846440356937894,2.565118270462477,0,11.240205586900064,255.16865672301907,84.33505839507382
91.69496420711896,27.9825940662729,11.592465620114524,3.0556385129046837,0,7.361818880461585,147.00878360835497,232.69400095548247
180.53798972968525,20.44002046866882,7.4766681971441535,2.9762011223197296,0,8.923707056158623,223.76723338907047,256.45511339008874
178.13537908470803,8.25596846519606,4.057401411130672,1.8502803406371462,0,9.780389031368582,161.24445871196812,238.65505225414054
104.87968403927131,15.558606484707749,8.570632878028526,4.0449472518266205,0,5.765544907475487,250.02181052836409,292.73815170367334
134.22675794252916,19.169988307901733,3.4841624715156785,3.6238839885863863,0,6.460798320678547,116.59925250556881,191.0948529478341
124.37579178419571,28.179373850793503,9.333775985219386,4.535553504885148,0,8.821650788874642,209.95697645076262,365.5492756550901
112.3055614087551,19.54477129588986,6.648895426229996,1.0951153690086795,0,8.524610821509887,153.86270527484075,302.28482831813585
124.62698537171434,19.0963159122204,6.383645486457834,6.266331283021159,0,3.605103292874131,162.71703167969605,189.27640385691322
147.70891020467437,21.405555586740594,6.581923166829285,1.0,0,9.706779369217497,152.34756568081187,237.56227940606726
163.20192262858595,26.590909256310912,10.698684130214923,1.1634003401684554,0,7.916463401500401,246.94239730560503,40.837032677167315
13242.370210638232,89.23708245938724,1008.0862944936196,37.16265650211536,9,1169.2053519240085,15263.698806395154,9.221240864586315
134.379031901885,19.70740608894131,12.414201044499567,1.7624821523907201,0,2.322097125588787,169.57839746934332,374.79321437344515
36.63548242005646,8.761965014416276,13.353676666560759,4.098714793857149,0,8.790829762835182,176.44609490747973,320.9624769785877
54.746595583317074,21.681415676014964,12.376656165897408,3.1351656438466295,0,12.298234433783945,150.09372112960358,203.69877197726362
62.245807354658325,13.08801471452514,6.692427935055779,1.0,1,7.840452990531594,155.08724141207733,302.2504359483566
162.14567186431358,11.707894587845374,5.694693449289521,4.42029219246927,0,8.259295595021761,178.26622274107947,181.47185071029273
64.89529996983052,15.052327941409867,9.965234052891578,1.0,0,11.874938293687157,151.86932073945025,229.48014122093008
171.6257784369019,15.196457945911368,9.357489368308048,3.611127051977963,1,10.613003781365165,160.47144144741046,277.05645454994897
192.2878657455154,19.916160629143562,8.217035651957545,5.229238855527798,0,8.917067364381651,275.96352820315497,295.79273187159305
174.26333543311927,20.795586032156606,11.47626450352961,1.6870146486134319,0,7.701383712114304,203.74115731200393,286.04787419616474
99.88100917794628,24.484669828562335,14.053327439525194,3.36811461265701,0,3.9081284605277293,246.76432818343392,208.75415091332474
126.28511675963763,27.323303623587396,4.536089153345816,2.946542158602497,0,6.8255713640094955,314.2879152256272,291.2465484748255
68.21274097116377,15.111463983058712,11.867395506312334,5.265429976909719,0,3.26603247049671,203.60079096158648,277.8554276870583
86.20234245626014,29.9839176788486,10.983243260270715,1.0,0,2.1327621384284328,161.9167250016325,108.7591309703476
112.67398115786821,40.26429751449588,12.628664316617355,5.133892796684965,0,6.7693682351963425,118.11823094152417,481.5722513870435
182.16641682859097,21.503769392619812,11.01479088220365,3.3863726238156553,0,9.151241987705479,124.45415762095813,233.8299298036734
85.46025580140264,25.28637312428399,9.29253801550924,4.9674030445858826,0,4.0791629517114245,112.89380977336722,203.70275379968604
57.498165724538296,25.743828935561186,12.423446022134767,4.238928313388919,0,0.23432773245342808,150.23558585045507,332.5856309945014
117.51235932002756,14.211261574221886,8.90372744027417,2.2603508085355593,0,10.524869510605285,252.32069816560085,170.19801652179783
32.917398142285805,23.212752484457802,15.875916740806735,1.8250368649124047,0,6.059927307894888,183.4479329820312,131.51446056067155
6.706963000634374,24.85015729799425,9.040880890653444,5.920047693548343,1,11.148646072072689,141.27136934108228,186.76552558554437
128.04638623491357,18.313015745212656,9.645389820621713,3.601587461540449,0,10.748164367554555,199.97016858915768,246.27917930471477
97.78091523358981,19.378478879565318,3.425045179567821,1.0,0,13.346376302177998,236.0384593211173,301.79201137051
147.48263183435665,31.844472126470144,11.590289674941316,1.8674490061342521,0,8.21801768709582,244.10977042686667,240.4532467532408
145.94839550358572,9.54231481708001,5.421802367548398,1.529529381074104,1,10.345714006636063,160.82937437202747,180.9585929216268
141.8314685412942,28.380561064390946,3.5263165058286114,5.188469725247758,0,6.930348776445809,189.96041308927178,247.5695918227814
114.11770473991446,33.94803983511691,11.163861885461955,3.473579133444786,0,12.317110770986105,185.4990046560685,401.3896377916537
113.63819158399795,21.01848660782397,9.415609843630028,1.0,0,6.295312369737258,304.4225658893883,388.00357428340703
168.7588315917465,19.533071383181163,8.811540426399201,1.0,0,6.735748113450203,213.99528634382162,218.3814332633846
65.32485206338316,21.398257709176903,7.153625170586795,4.5840624096878315,0,11.880994058672623,235.02831969123073,116.09349756857745
127.91643133850592,18.086921867031613,10.898418982583145,5.751646999710132,0,4.24956888141076,152.97213000762875,165.66561477258267
139.28266909341545,17.849578546922668,13.479941237935813,3.180559693433341,0,14.822871045512546,24.860806511131187,238.5589328098215
86.14573380036506,11.369532999232645,9.18427216732398,2.166899400836492,0,10.383853235324365,161.8040573653795,338.3505435042516
43.21307375209375,14.018410241587238,13.136914062312798,1.7430311779810224,0,7.031039363753975,152.7807565938416,265.945606459753
154.3205678120858,18.06948377605875,3.1855870673058115,4.2814760087606745,0,12.181890001864291,206.40579080402264,170.71871555983438
131.92633863962104,16.97809843774642,14.574914765164962,3.4797345939210986,0,4.851413617880386,350.01482576739596,216.8748126473891
92.8307738722818,15.660989367023642,8.481686354892258,1.0,0,11.977253526832499,156.77094218365895,292.90816358654456
158.61589938364682,31.952219815755853,10.981220788603872,4.393276869075336,0,9.60194210096579,165.4157069270997,147.8182041679858
165.98688075514988,17.056326595840083,13.341915798433124,1.2946932275483767,0,11.568408161787996,27.44885806136628,125.31944888159452
14723.602078950797,92.87294138763005,783.8025703477405,43.848352956078905,9,1069.529311541918,13130.71303228003,9.64280516601487
103.85406147032013,27.607762922618534,3.9703718282482985,3.6900680863253346,0,6.545999022537977,79.18800646071794,229.78879444168444
147.71674492126445,23.973577892957717,14.71091323118489,1.3973437712312569,0,8.651846683425388,195.32417399673574,361.9464192802144
167.700300499119,22.42894045284961,10.176256481473299,4.01415242047487,0,8.673036409418366,159.38770647422612,182.66190087488172
75.74825950353463,14.73429585882257,7.855040963796967,2.891356395536575,0,8.07237392624201,153.39515115647117,237.2254192763205
118.00479383487529,17.38851081796899,7.394161793740944,2.9407251866526583,0,4.698784736711337,65.95355229690108,289.92453855325493
104.17277152974944,8.463369367625983,3.646342351220193,2.8302440275649046,0,11.663982252611362,120.09808161904351,232.23410584301277
122.03550807424072,41.1743311254229,7.905585889388949,3.6022002877223187,0,7.677881400854274,206.1236549087947,129.06576263630387
161.94828505666254,13.067289237094043,9.201104868387683,1.0,0,7.088954845150518,147.7928117306835,303.84385235740507
0.0,20.189731843461487,13.102914558249498,1.9582452579227851,0,7.3563330933807185,223.02360913532385,261.5162843501406
103.39598844146522,9.106106144727095,11.372287684104876,1.0103477590380052,0,6.461720932102706,235.21552565820633,173.8114481476255
123.14308118876599,19.770056985815764,10.155235093329889,3.094775503211634,0,5.053807109836817,247.7449780972151,251.8880874349641
18.817596892227883,13.644729749762588,12.686795331965207,2.1068634221354765,0,7.880226211769002,176.6446748811589,251.90000697473246
132.91898014470672,26.730134854327513,5.55322468634255,3.2659458197209625,0,15.646655541831091,259.7921005206545,283.63698422427507
102.73518749127807,17.20055557278334,8.536009325657217,2.0867652563649526,1,3.410992035301393,20.0,345.2599349499254
117.69928987978147,24.807090583929096,9.818711580488866,2.8704225234727523,0,9.415832559915527,103.44200582912117,307.44198155329207
91.51304543295825,19.276476869159183,6.6305131714877135,1.9055131765588196,0,0.29939274949491423,207.40185374940575,165.17949078996674
86.78222373773738,24.787851527491434,11.968778481006595,1.2042501109646548,0,9.914364439478971,20.0,224.52753523585548
133.53985629977657,16.767434975923425,13.545989206899652,3.949792768007873,0,6.1654704107930876,246.77732029264018,147.05915973000353
167.86525946582606,27.195797437529514,9.132664198513732,4.2957410162336505,0,5.311875693411691,218.11398131127203,171.26245789120446
142.8802511320189,22.284958510071522,7.117630458871491,3.2633133657527225,0,5.717205317875663,229.7692553914045,236.09807067282608
169.20002290876602,17.062576117815972,7.4544198026295145,3.4928021308709223,0,6.873477936109012,74.71025641589519,384.8302092110621
151.36011117242992,25.23021551359288,6.139931152769865,2.252515540586381,0,12.040062868885263,206.18452005228554,146.09079557781246
74.27922751705086,16.410323994812913,6.242147693858564,4.468553738201275,0,16.488437828934195,102.06310436787659,309.9399010045757
103.16062076718949,14.127554982141405,3.6811756076035183,2.3873702248030244,0,3.289429320501948,237.8661386588832,123.78390217682237
98.43509187404086,21.528386824281256,3.933374416507621,3.031262223206658,0,2.8399968070526658,380.8924311323385,293.28635843947734
110.44207812534361,21.634528379921658,4.052607775345576,1.0,0,12.781625995691758,155.37826081509897,286.48545467588883
106.02969182726285,19.282282253787372,16.404118968904935,1.7889299155738327,0,7.464086103964807,115.69591641797949,295.6400384357785
171.87978186244436,22.187368864132743,14.80697483497836,3.3013885598478687,0,5.80649752146252,208.7810964328568,275.0988032045981
203.0104349050106,14.112044380895211,7.714625367339591,4.8223260452745516,0,3.8687423619672074,169.7497184630112,210.35505977058676
139.86796892946086,21.60830256553852,9.043020626734998,3.7587965371742342,0,0.0,203.46095009061506,368.00061118314824
80.34430602174771,19.5786778308943,7.341763037083789,3.1901559017131698,0,6.904633478749488,204.99727116424532,130.28646406045914
208.75120933792536,22.378201738804105,9.467702040650106,4.69289110121787,0,7.312020058272428,221.68645027925322,267.1692866503968
118.61152921179027,21.145499144862264,11.04617698602567,2.0801192780248927,0,11.039426020237839,183.3021491418327,191.54610719253895
46.36503074673419,17.53385038098096,13.057105262104916,5.026633419505503,0,8.313738028790398,152.47166540834948,148.35088129115996
10478.978376449611,92.25069012578533,571.405901046325,29.58510613245644,8,1379.1248556703083,11910.250387927676,25.56572008804001
122.91496392062062,19.804976641653862,11.386870205548842,2.7212915848503325,0,4.252056505966063,216.6590009429236,341.31833294650846
66.22197955862892,31.401610545865786,5.675593465593413,2.6635397580845313,0,7.212872666469056,159.72568041826625,204.66963642954659
150.07732130747098,16.867210579880044,6.056383131060436,1.316774157770378,0,4.030921147488021,255.9752817706987,186.43971520585393
12822.373692095418,100.0,1147.6028033428313,39.77389946332098,8,2100.0436998320038,17222.36590527254,4.735780412925525
65.39912818293459,17.118713395205603,10.982006118518834,4.4778302592136505,0,11.850352855936897,146.31034450625106,267.40012004508037
53.80573312536923,20.13917587134425,6.573396659793936,4.907545187283837,0,11.888208051695564,181.6862342341262,133.94912723417488
73.74336733024573,27.213494020167026,7.478555448591887,1.1745561347347204,0,11.863326587432521,54.73704659657396,171.23799106077746
96.13483765553079,20.085723271303934,10.022744925274296,2.4161832822048543,0,9.270171028076039,112.29262259693925,385.95027123832796
135.2523844905914,14.385012621256607,3.460161592526683,1.0,0,7.391106981280704,226.63132426037225,322.0036519540881
38.330605263028374,14.044531959627061,8.25491888790748,4.485187180339225,0,7.962513765916942,166.1573463514938,306.97694866909023
99.29554803855314,21.96686644144474,10.881839697510456,3.67732123685926,0,4.482902151677289,86.63188917156343,175.76732718939428
110.63386501106656,16.79145997493406,13.544120575312549,5.798591033952685,0,13.628844085913585,80.51320472530217,376.4274194121416
91.62235990289814,15.920668761582881,3.2274624294239125,1.4872037876210307,0,11.94248365334639,197.20163126574892,190.7953867608913
114.42411197347063,36.94532255837122,0.9922079088347102,1.0,0,12.4547827135401,260.1611812054989,289.6333986899613
72.97621577500593,26.31326693574235,6.7547259898240135,1.302413717100511,0,13.384851064450482,186.29116142646637,289.48387932686046
92.41088903743304,17.338359018755686,3.646688040599784,2.268196367889307,0,10.743644478675872,142.6798788463251,244.06568186514443
105.37976252058937,23.67959326796686,10.27085820838346,4.43200022404408,0,6.2073695248591285,77.40549333877762,213.25910681803725
116.37866870783357,24.85467674438827,11.335860082581227,4.827997816183382,1,12.74192207616653,99.00113297869734,347.75088032227876
183.78020252899887,20.225251048920928,6.911433117879179,1.6169635122342272,0,11.372736876980044,173.2871940558491,180.35285667782284
121.84010989013096,22.586137748065358,12.08528274002067,5.733589248827096,0,12.178186312572734,150.79079139605582,251.33233768708672
153.17622324733958,21.19036110306492,10.753304593385412,5.035092736068181,0,2.5285128922182762,189.3411154174577,145.99846904570856
97.88316650530791,26.773084925296338,8.101611648305733,1.0716516094333342,0,3.147880684167813,226.65214633975143,266.643743692753
101.68606455270043,22.502571946539476,1.5119629684564115,4.657970852239932,0,10.343034240648894,137.09222571244388,216.72844442212252
135.53502916920672,23.18205741002348,8.06620310281059,4.130868097788199,0,12.063304578937391,85.55802221887268,166.36005261472712
167.56066124430208,25.821897210729688,5.418684595799501,1.0,0,5.959000841085878,281.3951900704093,293.8619777396601
94.9313110164014,20.883788002334505,6.876131542021835,4.4990714195891846,0,12.225033813791804,176.1758567660009,358.1617923192172
100.3538501143158,19.56135618794637,8.581396141301276,2.24345219942909,0,4.258179742424828,225.7898575636795,323.4118820749758
175.37091274042072,24.78710420829283,10.555787212372527,1.7493791389213262,0,10.350101160255978,115.8823181612075,177.94426815190178
92.75793370100476,30.33293058684917,8.278229197338657,4.928638554765849,0,12.16855957054071,194.31376037576655,64.61608734552445
163.63921700743867,22.852009552564947,13.036351422160564,2.7766758059686754,0,13.722823990562528,166.4997058125983,193.49540893280317
187.09508351221956,15.41920818014533,9.854867909932125,1.9758857327936477,0,6.310715767559187,240.1771089501246,348.57127211985164
101.48241951898967,26.28870055561493,6.255670740971729,1.303365382246737,0,14.167342979363095,129.07764455614094,319.6203515740845
75.33902240205364,14.957042086959852,9.010709791929848,3.1930930211094726,0,10.022770005189813,163.84984017024652,202.96950947749207
105.09297664192101,27.63139727254366,8.408373902227533,2.051027622839971,0,10.77060526780135,182.3884501888731,127.58415710668308
120.09151744574017,17.772455775977637,2.645184401383686,2.630169588636015,0,11.180996669469112,181.2652581379606,274.7581320947337
168.23978066187266,25.351178132964492,7.413220289452324,3.404675894099904,0,9.286178557271993,94.63762537459833,332.8645047888273
89.46963373829932,17.5411925372388,10.296312483125048,4.4969314832138245,1,12.625671085989755,185.67305731335463,103.20881883237695
179.4898462134371,20.94093809658916,6.527153150804401,3.377381876998267,0,2.2224579420069173,154.0683657902817,51.15668074316201
44.726038180094434,12.933431252051852,6.453592180748423,4.184598186948011,0,8.289071639075592,225.9904800503788,255.99588145000337
104.61777823080699,28.18025908123004,7.061213098429958,2.372626627080253,0,14.895539505691062,236.37745897213006,278.69650357157
116.77601002812956,27.882693059430846,10.045979897762436,4.18486162028084,0,5.656334735691008,190.81418312755886,311.72033464065913
127.67590943492144,17.91485034488685,8.304823156070032,1.0,0,9.4751852318332,293.08437328723056,281.58029819592525
89.9025905058786,23.60439809087355,9.069431314008476,1.0,0,7.343898230959448,155.3584202481471,266.60374479654496
142.3916179172416,19.037483708147914,8.364435737987174,1.5059325897451619,0,4.17399884130392,228.6364065657481,268.68462786945526
137.9454305805811,19.82186725828413,5.889030868054752,2.076911511367684,2,11.757877949135594,271.37170330217924,209.49535193578873
109.96667934179811,10.612267235985174,5.90917561958571,1.8962196361314592,0,14.160088743697434,88.37033799731513,190.90716256731625
156.73817775769655,26.283658451356775,0.9917911849362113,4.826322032926074,0,16.33123996083406,136.23733564578924,122.95423417814433
131.72289893194724,23.867110949871748,9.260805587169685,1.9866472071131756,0,11.07596614537967,75.6446612449487,282.80572598606955
101.15501392728486,12.211376577877054,9.656373754189529,3.69436916923967,0,7.572068912182075,176.92382311593974,102.88356503236054
101.41530810806428,11.92798707550855,11.010097678187437,1.1110566721799429,0,7.547130809500923,132.31361476615353,198.77759534713076
103.03054666407826,17.693065273750893,10.069820830688261,5.504075189321471,0,2.942178964296625,138.14918323924695,253.94974904464496
14476.029184773628,97.67566502553316,1273.0677053153931,27.965249419299553,11,1234.9507174444377,14674.715069490972,9.601951835647695
111.37561685727911,18.99911155580964,5.399079630702343,5.095415184349232,0,6.690899384243214,100.03886129113533,192.71379923152494
84.80742585991783,18.127568407683604,7.7825668412178945,1.3963435632510552,0,6.201263506810722,216.65287698311928,259.15812328145995
105.1995588047149,30.790880522828704,5.926836867818312,2.594242043855738,0,2.745122620827357,141.1282837803626,342.07179076405555
105.93946063834765,23.24172766421417,6.942361271790141,3.4856326008472402,1,14.652125512847391,238.2891598960861,312.6211198375403
33.9273839468278,28.850674185859134,10.720352800026287,4.385974018680225,0,3.584543239151433,351.0844587170967,116.14154673672658
96.68965369553672,21.07117501832287,7.987572245167537,4.8922484862035756,0,2.37708742232782,179.01387847013152,41.99477735415684
97.34809081588912,22.593300144555524,15.204750983091056,5.920992730356424,0,7.068906493227312,218.33546800491365,169.02245927567577
198.90168707159233,26.507003181745553,6.954601425914059,3.3298052135609186,0,5.926010653502614,167.34165032325376,339.484684766595
96.42913392842775,26.817148247855254,3.5962454670835973,3.4492806291242406,0,10.895518746402178,121.07949519485408,200.84871100608308
12243.818011237447,95.65158900064769,867.4214927853593,41.939277558742845,6,1293.825417458713,17062.81723005374,33.91870589481343
124.23015165085921,11.411870917673438,12.128695911906718,4.26952713930903,0,7.344200711402862,278.3107461541664,59.10252290737759
151.4320063460333,19.130728628312678,11.319371456883932,3.0432733421897775,0,0.5110197510189698,121.58405613792365,260.078469525693
162.07790470891675,25.806766814020556,7.998563845794483,4.9110894649001935,0,7.131002686327609,240.03289954209225,202.2328382056525
102.13940191731916,23.52357448078506,9.454203943906771,4.883905560023545,0,9.018137204147791,145.74357603044044,221.9223236386099
148.04690969243592,17.895330766390675,7.916091756539053,4.171513431910727,0,12.466731330968988,204.56085181493162,283.93931827429964
112.60391454228044,11.558339596920984,8.921009180016085,2.762520581106932,0,2.6751200459714743,127.28364159439901,91.23642929956429
15974.934624893522,97.44779411846355,813.1001313537173,43.998588843708745,3,1062.5809464652477,11812.562339058035,19.24910967935313
89.04843203585708,10.207910689841496,9.688731980855255,2.749740498459119,0,6.1621584384991595,128.7173608435764,161.9245005003857
96.06249677675812,17.38091082040674,6.763516564855358,1.0,0,6.343029376392184,129.31445114304267,273.73347980562664
97.59275839212123,22.106992805762506,9.50969715359749,3.210763356428408,0,2.7088681010950513,271.139585264915,271.1981928111517
95.70582267151154,16.739477421340897,4.593208203423427,1.2094322186335837,0,8.931369802946557,187.5307825866172,120.59615870035705
12287.998361749082,87.1019570160289,831.3301680577771,37.84044350613728,10,1951.2368216086998,16702.054389890356,36.49103204596143
150.86794842593378,26.619305432321948,6.6847178983541795,2.9660338047954387,0,0.912161183063847,169.6675354106827,249.10935149838332
103.67596643359117,29.235183201049445,8.48537462180816,2.322095792991014,0,9.32430356396196,58.438593091409444,270.34173923551754
12637.044689311204,90.16792921139572,665.8835043053801,29.46684473916043,8,1867.9006095489533,10119.655975685042,22.925943492136952
133.86015526922864,18.408574757178787,12.887955552324836,2.921275976533929,0,3.2348235764599416,91.79798479134445,112.21397275818131
156.8720600790901,28.6185771173532,10.898441037227887,5.042307304272168,0,5.896111762384063,220.5049104487316,344.8032965325443
138.89625111521508,9.474290883065006,10.249094064334606,3.6234950588079093,1,0.0,336.11005127028966,143.25831668024315
79.40973077228533,23.112758104710327,6.823311165967929,1.0,0,0.9611896053981432,156.73488512843227,312.4763608096426
79.48675518662304,12.901662891593666,13.54360098710631,3.8330694842246533,0,10.422051680943358,171.2723046438046,275.3949530304572
100.65754064613851,29.16087598146359,6.549565595016869,2.3500737395582183,0,10.602370479854972,217.43200705754427,218.72310989336464
110.97374477150993,18.691966213273254,10.291836091146399,1.5809399726226703,0,2.321833816916479,39.43611080939627,263.05370371791696
60.577585078521125,24.140442058019676,10.746208911454811,3.975734459982654,0,0.9204346564376866,159.93685464618147,405.15810534383604
120.73606523133752,14.621794713048915,6.950089758946134,3.1202396407313304,0,4.785069508306871,159.85256693339852,136.1253646750292
11169.499784114207,93.33038330714436,924.1413422632946,21.374113467707364,7,1560.5175064064654,12731.617833318467,30.811068291169654
137.9083424006926,31.392409888131432,13.032876326468404,2.8857214950721213,0,7.758375471135458,128.76329059299331,272.93188521303557
163.55802387869466,11.75699105060804,7.1013517664024235,3.737721601631944,0,3.7203634273351645,228.31811884344233,252.05074722547542
96.2475436772518,13.055505258707399,4.493057269362501,1.0,0,11.329239545016458,88.37756205526074,310.22614599018067
154.38351547919208,27.7182928219732,10.161917694071802,3.0142677599114913,0,9.063328679421598,222.89160205003665,188.74800044408056
154.8449881372677,15.169428913816947,10.656731245085135,1.8975721847469333,0,9.466448977176084,29.530437836695967,228.8633468539278
142.94977684017653,23.344451341107114,10.895793153141344,2.1467571186651138,0,11.307338871491632,246.509755030627,202.7692360853195
66.16081279013005,25.410372182841645,6.151917368846132,5.348181989938668,0,2.984934672035908,269.56335772149777,194.47505333703148
155.3463974994669,19.36283545976148,9.34523974843733,3.153573297521479,0,12.950842784598672,156.48701822274293,283.421793293769
115.53964691428226,23.862012518134947,10.461822427726013,1.5516374906852417,0,8.533690538037158,181.3527160234825,280.64918937421
97.17438279199548,10.78081585770777,9.73991651310083,7.008235113942021,0,0.0,298.0781668079561,280.0383813063349
116.71395286429726,17.940764438941773,5.033382957093249,3.564488936469863,0,8.122019258001712,256.1427426812326,222.48106051731503
12605.410529954439,91.9189453005762,731.1259408906741,35.23267529349671,11,872.7624876247293,16005.259054098724,13.068596977564942
98.76116408752142,16.235475593441762,6.3447864445031215,3.226301442767344,0,3.1148519773380867,115.22392088784503,367.43449222378854
11682.996070841944,82.78437107309114,940.7614111071543,45.65235832798015,7,2007.442928763608,10624.82645347059,20.760472197248934
158.3135852443307,27.771242436017864,10.177463444116391,1.0,0,3.4345321068725374,229.16028182373418,333.70739292068174
15813.3877091455,100.0,920.02586099245,23.159283361412385,9,1896.68416514835,15122.11685220914,37.00024247994874
86.58611786960971,22.02773332487015,12.482425691800476,2.1162314254535297,0,7.06462713946347,236.6210981882333,294.2492557774965
181.72974113088756,18.89883096705708,3.7495294161524306,2.807173448422305,0,12.83110596710238,204.82990430903493,186.4252052978352
98.0719880733291,18.564361117088893,8.107529884574149,5.645106068877783,0,0.16016459185255716,250.1470826048257,241.1332127505937
93.27638185427804,28.26308561902737,6.296576473447684,1.0,0,7.563445660616979,203.52926147453016,193.91888186241925
